0.24,-0.38,0.55,642.21,-135.68,-77.18,50.07,-13.2,10.72
-0.02,0.23,0.99,559.94,-104.46,-195.01,46.65,-16.17,17.35
-0.07,0.57,1.18,538.54,-40.65,-236.39,41.9,-19.78,22.6
0.13,0.33,1.13,540.99,-1.59,-153.81,36.19,-21.98,27.3
0.16,0.15,0.88,488.28,-10.31,-111.66,30.18,-23.34,30.47
0.07,0.31,0.63,429.26,-34.67,-115.6,24.34,-24.79,32.66
0.01,0.47,0.43,418.52,-67.32,-98.02,18.94,-26.08,33.88
0.03,0.69,0.49,430.27,-74.13,-113.74,12.68,-27.57,33.96
0.13,0.81,0.61,428.56,-80.69,-117.74,6.62,-28.47,33.68
0.18,0.86,0.61,399.63,-82.95,-98.6,1.03,-29.38,31.43
0.08,0.9,0.44,373.14,-74.49,-79.04,-3.96,-29.98,28.53
0.04,0.93,0.3,364.29,-61.13,-62.47,-8.29,-30.35,25.66
0.0,0.97,0.13,354.22,-60.09,-58.72,-12.07,-30.21,22.72
0.03,1.01,-0.01,362.27,-51.94,-52.0,-15.74,-30.11,19.04
0.14,0.9,-0.15,341.83,-52.58,-50.57,-18.46,-29.96,15.03
-0.09,1.02,-0.21,257.39,-98.45,-55.79,-20.39,-29.59,11.75
-0.08,1.04,-0.11,251.46,-77.45,-22.09,-21.93,-29.53,8.37
-0.07,0.81,-0.09,297.61,-20.6,-10.65,-23.06,-29.18,5.13
0.02,0.6,-0.32,307.92,-14.77,-57.28,-23.89,-28.49,0.75
-0.13,0.73,-0.68,242.8,-65.4,-96.44,-24.69,-27.25,-2.99
-0.27,0.77,-0.75,222.75,-68.51,-56.85,-25.04,-26.01,-6.09
-0.2,0.68,-0.75,195.04,-31.56,-32.32,-24.74,-25.37,-8.75
-0.1,0.6,-0.67,186.83,-18.34,-18.4,-24.24,-24.95,-11.21
-0.12,0.5,-1.06,161.13,-27.98,-20.57,-23.85,-24.44,-14.07
-0.43,0.67,-1.1,96.16,-77.27,-66.22,-23.71,-23.53,-16.07
-0.51,0.81,-0.73,135.13,-67.78,-73.36,-23.5,-22.14,-17.55
-0.23,0.38,-0.59,212.74,-30.33,-57.07,-22.56,-21.06,-20.28
-0.06,0.13,-0.91,175.35,-47.18,-67.57,-21.37,-20.08,-22.55
-0.22,0.24,-1.18,57.53,-99.06,-103.91,-21.0,-18.29,-23.67
-0.75,0.69,-1.05,-52.43,-145.87,-141.51,-21.23,-15.77,-23.2
-0.79,0.93,-0.87,12.54,-93.96,-119.57,-21.53,-13.28,-23.15
-0.5,0.47,-0.9,164.31,18.07,-119.2,-20.91,-11.37,-23.94
-0.28,0.26,-0.97,249.36,58.99,-168.03,-18.37,-10.1,-26.77
-0.46,0.21,-1.05,257.29,66.59,-156.52,-16.24,-8.58,-29.4
-0.35,-0.58,-0.88,133.85,-15.53,-193.51,6.73,-0.39,-38.21
-0.35,-0.66,-0.91,112.85,-19.29,-166.29,8.47,0.15,-37.33
-0.5,-0.61,-1.19,83.5,-70.13,-185.36,8.78,1.71,-38.35
-0.45,-0.5,-1.24,107.64,-118.65,-241.64,11.27,3.75,-37.35
-0.36,-0.59,-0.9,157.99,-92.19,-236.15,15.1,4.94,-36.96
-0.36,-0.95,-0.6,147.52,-53.5,-172.88,16.31,5.65,-36.92
-0.41,-1.1,-0.61,74.34,-74.01,-145.66,18.05,6.46,-36.48
-0.37,-0.83,-0.65,62.32,-108.12,-155.52,19.7,7.52,-35.77
-0.21,-0.91,-0.52,101.04,-134.89,-171.17,22.07,8.64,-34.61
-0.18,-1.2,-0.25,100.01,-118.87,-200.84,24.5,9.3,-33.85
-0.27,-1.2,-0.26,79.62,-96.13,-186.46,26.69,9.58,-33.03
-0.27,-1.16,-0.29,127.17,-47.7,-148.83,29.42,9.43,-31.89
-0.18,-1.16,-0.31,203.25,-7.39,-114.29,32.19,8.4,-30.3
-0.04,-1.29,-0.24,154.17,-20.26,-90.55,34.51,8.2,-29.3
-0.02,-1.17,-0.29,65.22,-45.1,-49.47,35.32,8.24,-28.45
-0.1,-1.12,-0.19,16.45,-47.7,-16.11,35.33,8.48,-27.61
-0.22,-1.0,-0.21,41.41,-21.3,-22.92,36.26,8.37,-27.58
-0.23,-0.93,-0.31,134.8,20.72,-46.08,37.74,7.82,-26.35
-0.12,-0.9,-0.43,229.61,40.68,-76.93,40.64,6.49,-24.52
0.14,-1.17,-0.24,300.26,17.36,-107.48,43.93,5.03,-22.03
0.26,-1.51,0.27,239.72,-56.64,-145.54,46.12,3.89,-19.33
0.14,-1.39,0.3,76.23,-82.03,-85.6,47.16,3.38,-18.1
0.0,-1.05,0.11,3.42,-19.32,28.75,46.63,3.71,-17.73
-0.07,-0.98,0.03,56.37,44.62,82.7,46.71,4.77,-17.39
-0.14,-0.8,-0.05,121.15,72.2,72.11,46.82,4.9,-15.86
0.0,-0.89,0.03,195.25,76.14,48.92,47.79,4.91,-14.37
0.02,-1.07,0.23,226.9,17.3,-19.78,48.99,4.38,-11.05
0.11,-1.34,0.53,196.5,-50.32,-80.02,50.2,3.5,-8.24
0.07,-1.23,0.53,89.2,-55.3,-42.51,50.5,3.35,-7.03
-0.02,-1.02,0.28,34.39,17.27,76.32,49.88,4.14,-6.27
-0.07,-0.91,0.23,61.07,87.83,133.73,49.44,5.62,-6.23
-0.1,-0.87,0.39,87.04,76.63,122.07,48.88,6.88,-4.76
-0.18,-0.76,0.54,84.32,12.36,65.95,48.25,7.59,-4.56
-0.12,-0.81,0.65,99.85,-17.7,36.9,48.05,8.02,-3.06
-0.1,-1.1,0.71,79.35,-12.85,30.0,47.82,8.39,-2.27
-0.17,-0.97,0.51,36.53,-5.71,31.56,47.65,8.99,-1.68
-0.27,-0.78,0.41,57.1,20.84,45.9,47.62,9.35,-0.71
-0.25,-0.82,0.57,109.47,40.65,32.71,47.05,9.66,0.22
-0.23,-0.78,0.59,135.31,26.61,13.43,46.79,9.61,1.37
-0.18,-1.16,0.72,142.43,37.6,23.07,46.48,10.01,2.38
-0.1,-1.07,0.76,97.6,18.71,9.92,46.07,10.14,3.7
-0.17,-0.93,0.79,84.84,65.09,51.36,45.92,10.89,4.1
-0.19,-0.8,0.7,73.73,82.15,78.4,44.88,11.61,4.28
-0.26,-0.72,0.56,90.15,79.38,57.43,44.22,12.54,4.51
-0.29,-0.72,0.6,121.46,83.31,50.17,43.44,13.06,4.96
-0.34,-0.7,0.7,94.45,77.06,89.54,42.07,13.91,5.82
-0.33,-0.61,0.75,75.44,62.68,68.45,41.74,15.0,5.79
-0.36,-0.54,0.77,57.98,89.05,92.53,40.15,16.24,5.29
-0.41,-0.53,0.77,76.93,96.31,81.12,39.11,17.11,5.36
-0.42,-0.54,0.91,79.1,81.85,62.65,38.2,17.66,5.19
-0.37,-0.63,1.07,26.76,70.25,65.25,37.36,18.34,5.26
-0.34,-0.6,0.99,-85.33,59.17,105.35,36.4,19.25,3.65
-0.42,-0.51,0.76,-164.37,82.03,165.22,34.48,21.0,1.21
-0.53,-0.47,0.54,-166.53,109.86,193.33,32.11,22.16,-0.99
-0.72,-0.42,0.39,-144.13,115.88,191.96,29.49,23.51,-3.46
-0.73,-0.46,0.39,-135.96,96.28,163.02,26.66,24.42,-4.95
-0.69,-0.55,0.45,-182.16,68.54,168.21,24.14,24.72,-6.95
-0.69,-0.47,0.46,-225.01,49.62,201.2,21.02,25.27,-8.77
-0.66,-0.36,0.44,-222.05,67.02,228.36,17.01,25.82,-9.95
-0.78,-0.12,0.37,-227.2,79.5,231.14,12.91,25.57,-10.89
-0.76,-0.06,0.41,-280.52,91.22,259.28,8.23,24.82,-12.11
-0.68,-0.12,0.41,-333.31,74.37,266.33,3.25,23.81,-12.4
-0.69,-0.24,0.35,-374.45,57.1,271.58,-1.8,22.0,-11.74
-0.67,-0.13,0.28,-401.15,41.38,310.79,-7.08,19.81,-10.41
-0.69,0.09,0.23,-393.59,31.52,338.65,-12.12,16.91,-7.97
-0.73,0.31,0.23,-374.42,15.44,340.06,-16.01,13.24,-5.03
-0.79,0.45,0.24,-317.63,-21.48,377.32,-19.48,9.07,-2.17
-0.71,0.4,0.24,-300.02,-2.08,367.0,-22.19,4.3,0.9
-0.72,0.52,0.23,-289.06,-0.98,326.08,-23.59,-0.12,4.29
-0.75,0.63,0.21,-294.04,-10.89,291.17,-23.81,-4.01,7.78
-0.74,0.73,0.3,-282.78,-29.94,251.28,-23.65,-7.72,11.29
-0.69,0.51,0.38,-260.65,-45.9,204.19,-22.71,-10.73,14.02
-0.68,0.53,0.46,-248.17,-53.96,201.87,-21.02,-13.65,16.8
-0.59,0.56,0.59,-222.56,-71.84,261.08,-19.53,-17.63,19.52
-0.51,0.66,0.64,-198.33,-84.78,260.28,-17.48,-21.17,21.1
-0.49,0.63,0.6,-178.74,-80.47,203.0,-15.47,-24.16,22.43
-0.44,0.66,0.71,-173.0,-78.52,155.27,-13.26,-26.65,23.73
-0.37,0.58,0.74,-151.06,-70.1,148.25,-11.0,-28.59,24.87
-0.35,0.53,0.73,-124.66,-57.86,126.37,-9.19,-30.26,25.43
-0.36,0.48,0.8,-122.68,-56.4,86.3,-8.21,-31.03,25.41
-0.26,0.25,0.75,-106.57,-46.02,115.14,-6.76,-32.38,26.2
-0.31,0.45,0.81,-192.44,-50.32,125.76,-4.47,-33.6,26.64
-0.23,0.46,0.88,-194.49,-37.38,177.83,-1.15,-35.0,27.84
-0.21,0.38,0.91,-181.03,-34.7,155.91,1.9,-36.24,27.86
-0.18,0.28,0.95,-163.67,-26.52,136.44,5.0,-37.11,28.28
-0.17,0.23,0.9,-151.03,-16.88,132.81,7.69,-37.83,28.28
-0.14,0.06,0.73,-156.59,-9.22,123.96,10.48,-38.04,28.33
-0.12,0.04,0.84,-181.06,6.71,105.44,13.1,-38.17,28.71
-0.11,0.1,0.92,-184.23,-0.85,126.83,16.02,-38.08,29.55
-0.05,0.0,0.92,-182.43,-13.95,145.2,19.32,-37.78,28.35
-0.06,0.01,0.93,-187.74,-3.97,156.62,22.35,-37.47,27.96
-0.12,0.0,1.07,-171.42,-3.33,177.4,25.72,-36.84,28.16
-0.15,-0.09,1.19,-190.25,-26.31,187.59,28.68,-35.88,27.39
-0.15,-0.14,1.17,-198.36,-42.79,162.6,32.08,-35.48,25.74
-0.1,-0.17,1.05,-180.15,-50.23,135.62,35.09,-34.35,24.31
-0.11,-0.24,0.91,-165.34,-63.39,118.07,37.39,-33.55,22.98
-0.13,-0.23,0.88,-165.19,-66.86,111.69,39.61,-33.35,20.79
-0.14,-0.29,0.86,-164.12,-68.85,101.68,41.61,-32.84,19.0
-0.11,-0.41,0.91,-164.64,-63.9,86.46,43.5,-32.22,17.12
-0.06,-0.56,0.98,-153.56,-56.55,74.62,44.67,-31.63,15.69
-0.09,-0.59,0.93,-162.87,-59.51,88.26,47.28,-30.29,11.94
-0.1,-0.6,0.87,-169.07,-52.61,104.19,50.29,-30.13,12.63
-0.09,-0.64,0.89,-174.26,-39.37,104.4,53.69,-29.05,12.03
-0.14,-0.61,0.84,-166.38,-29.57,102.63,55.05,-27.9,10.06
-0.25,-0.6,0.6,-112.18,-44.19,85.36,55.71,-26.7,8.64
-0.1,-0.7,0.65,-92.71,-31.34,70.89,56.1,-25.55,6.46
-0.14,-0.81,0.67,-108.8,-27.89,54.66,56.51,-24.69,5.58
-0.16,-0.77,0.74,-136.99,-20.87,69.43,53.77,-23.72,1.46
-0.18,-0.69,0.73,-132.69,-13.18,71.75,57.81,-23.05,1.71
-0.17,-0.64,0.62,-122.68,-2.84,63.87,54.86,-21.67,-1.28
-0.15,-0.7,0.56,-133.94,8.24,61.55,53.92,-20.47,-3.72
-0.19,-0.75,0.53,-120.91,-3.45,73.27,53.89,-19.41,-5.46
-0.22,-0.8,0.54,-87.49,-5.58,89.69,53.35,-18.1,-7.07
-0.21,-0.86,0.62,-51.54,9.03,76.29,53.34,-17.12,-7.81
-0.22,-0.8,0.59,-10.5,23.19,46.81,52.72,-16.49,-8.18
-0.24,-0.76,0.56,39.73,29.79,12.15,52.89,-16.28,-7.74
-0.26,-0.79,0.6,94.91,10.77,-3.45,53.24,-16.61,-6.82
-0.33,-0.99,0.49,94.12,4.67,-4.18,53.08,-16.64,-5.56
-0.3,-0.96,0.56,60.03,12.51,-41.26,53.71,-16.78,-4.26
-0.23,-0.74,0.59,73.18,4.61,-46.36,53.3,-17.75,-3.18
-0.21,-0.71,0.66,46.51,8.85,-18.98,53.66,-18.01,-2.73
-0.23,-0.74,0.68,37.51,12.05,-11.2,53.41,-18.4,-1.9
-0.24,-0.73,0.68,66.68,9.37,-8.58,53.23,-18.49,-0.82
-0.27,-0.79,0.68,75.16,17.03,-30.33,53.75,-19.07,0.48
-0.21,-0.71,0.59,41.38,20.78,-44.28,52.95,-19.62,1.05
-0.26,-0.7,0.53,46.17,26.82,-22.58,52.95,-19.93,1.61
-0.28,-0.77,0.61,82.43,19.84,-17.67,52.81,-20.39,2.75
-0.24,-0.74,0.73,131.9,8.0,-30.3,52.7,-20.86,3.6
-0.22,-0.67,0.8,193.45,-12.24,-39.52,52.07,-21.51,5.78
-0.22,-0.55,0.81,247.99,-27.44,-67.81,51.2,-22.96,8.95
-0.21,-0.49,0.79,243.56,-17.27,-97.11,49.92,-24.51,12.51
-0.19,-0.42,0.81,203.8,-7.17,-103.36,48.29,-26.27,14.15
-0.17,-0.39,0.89,211.36,-7.51,-81.33,46.49,-27.13,16.79
-0.16,-0.33,0.93,227.81,-5.98,-77.82,44.56,-28.42,19.11
-0.15,-0.18,0.94,252.17,-8.18,-93.35,42.25,-29.61,21.46
-0.09,-0.11,0.91,283.78,-29.24,-101.62,39.0,-31.07,23.29
-0.12,-0.18,0.94,263.98,-35.43,-115.81,35.61,-32.8,25.11
-0.08,-0.09,1.11,236.45,-20.14,-123.11,32.31,-34.01,26.21
-0.09,-0.03,1.15,260.93,-8.73,-101.96,29.12,-35.04,28.25
-0.12,0.1,1.08,253.85,0.24,-100.89,25.54,-35.72,29.05
-0.11,0.29,0.97,252.75,-6.53,-106.48,21.9,-36.28,30.07
-0.13,0.32,0.86,290.16,-29.17,-106.54,17.79,-36.84,30.32
-0.19,0.32,0.76,337.68,-54.44,-109.77,13.08,-37.85,30.14
-0.23,0.32,0.74,380.07,-60.94,-90.67,8.1,-38.36,28.88
-0.15,0.31,0.67,396.27,-49.07,-59.17,2.99,-38.91,27.19
-0.08,0.55,0.51,351.23,-48.58,-74.04,-1.67,-39.16,25.32
-0.04,0.83,0.36,315.25,-52.58,-93.41,-5.59,-38.91,22.67
-0.05,0.94,0.39,313.75,-54.75,-70.04,-9.0,-39.27,19.85
-0.08,0.85,0.39,352.26,-54.84,-39.46,-12.19,-39.1,16.43
-0.1,0.78,0.22,388.64,-47.15,-28.23,-14.67,-38.74,12.98
-0.09,0.82,0.07,407.47,-35.74,-15.29,-17.35,-38.73,8.54
-0.06,0.85,-0.17,373.23,-47.36,-5.31,-18.75,-38.58,4.14
-0.01,1.0,-0.31,322.81,-57.74,-3.48,-19.68,-38.36,0.25
-0.04,1.32,-0.36,283.48,-66.07,-12.51,-19.93,-38.05,-3.69
-0.05,1.47,-0.33,310.12,-51.24,-38.39,-19.68,-37.5,-7.57
-0.05,1.19,-0.35,388.64,-31.49,-59.39,-19.56,-36.0,-12.12
-0.1,0.8,-0.46,442.63,-20.54,-62.41,-18.56,-34.95,-17.35
-0.19,0.58,-0.68,425.84,-23.04,-61.34,-16.53,-33.94,-22.15
-0.32,0.6,-0.93,363.65,-17.79,-69.4,-14.16,-32.72,-25.66
-0.27,0.52,-0.97,314.82,-21.94,-56.34,-11.64,-31.57,-28.54
-0.31,0.31,-0.99,286.74,-32.17,-44.49,-9.5,-30.7,-31.42
-0.36,0.13,-1.06,236.69,-32.99,-45.65,-6.97,-29.78,-33.94
-0.38,0.09,-1.08,151.92,-21.03,-37.14,-5.47,-28.92,-34.85
-0.39,0.13,-1.11,52.37,-9.52,-24.35,-4.7,-28.47,-35.56
-0.39,0.27,-1.11,-44.43,3.91,2.14,-4.62,-28.64,-34.9
-0.3,0.3,-0.97,-121.77,26.67,85.82,-6.11,-29.23,-34.67
-0.37,0.51,-0.93,-157.53,26.12,62.71,-7.02,-30.36,-33.7
-0.31,0.5,-0.94,-161.74,14.59,22.95,-8.17,-30.78,-32.21
-0.33,0.58,-0.91,-183.81,-3.45,9.28,-10.05,-31.01,-30.49
-0.18,0.63,-0.88,-200.2,-20.2,190.55,-10.94,-32.23,-28.98
-0.43,0.55,-0.76,-193.02,-7.6,80.93,-11.86,-33.4,-27.83
-0.22,0.74,-0.71,-173.74,-21.91,11.78,-13.19,-33.61,-26.28
-0.13,0.71,-0.61,-145.29,-2.32,-41.14,-14.44,-33.26,-24.76
-0.51,0.81,-0.7,-134.4,12.05,-117.34,-16.11,-32.38,-23.73
-0.34,0.86,-0.54,-121.31,0.89,-7.81,-17.23,-32.17,-21.47
-0.32,0.68,-0.49,-134.12,-9.83,34.36,-17.96,-32.2,-21.32
-0.27,0.61,-0.42,-173.8,-18.16,47.0,-18.79,-32.8,-19.01
-0.19,0.61,-0.44,-236.05,-29.27,69.89,-19.39,-33.24,-16.8
-0.15,0.77,-0.31,-297.82,-36.35,102.45,-20.08,-34.81,-14.61
-0.18,0.86,-0.18,-295.84,-31.52,119.75,-20.31,-36.12,-10.81
-0.03,0.86,-0.16,-259.34,-14.01,108.52,-19.84,-37.13,-8.09
-0.02,1.05,-0.2,-265.35,-42.14,99.27,-19.23,-38.97,-5.67
-0.07,1.28,-0.21,-246.64,-65.92,77.58,-18.26,-39.96,-3.6
-0.21,1.44,-0.19,-158.42,-42.72,-16.11,-18.02,-40.23,-1.83
-0.22,1.4,-0.23,-0.89,2.01,-77.7,-18.5,-39.48,-1.02
0.06,0.98,-0.13,11.44,5.34,6.62,-18.59,-39.41,-1.23
0.01,0.95,-0.09,0.0,-16.57,-4.91,-18.57,-39.33,-1.53
-0.06,1.12,-0.13,2.56,-31.43,-6.9,-18.71,-39.22,-1.33
0.0,1.05,-0.03,24.29,-20.9,32.81,-18.7,-39.31,-2.11
0.02,0.87,0.03,16.24,-19.2,32.32,-18.27,-39.72,-2.54
0.02,0.9,0.1,-2.53,-19.65,-2.35,-18.17,-39.97,-2.98
0.01,0.97,0.11,-3.48,-18.31,-11.29,-18.03,-39.81,-2.6
-0.01,1.0,0.06,28.32,-3.88,-7.81,-17.9,-39.71,-3.0
-0.0,0.94,0.07,67.14,23.8,-1.83,-18.08,-39.69,-3.6
0.01,0.87,0.02,105.99,37.48,-26.64,-18.62,-38.91,-4.64
-0.1,1.01,-0.06,95.64,24.66,-68.73,-19.11,-38.16,-5.04
-0.1,1.13,-0.03,59.72,14.74,-73.88,-19.67,-37.33,-5.81
-0.13,1.08,-0.03,42.94,14.43,-53.92,-20.39,-36.54,-5.96
-0.14,0.96,-0.07,36.29,30.7,-27.59,-20.38,-36.42,-6.04
-0.17,0.92,-0.13,31.56,31.95,-36.9,-20.53,-35.96,-5.99
-0.27,0.91,-0.12,-21.94,5.71,18.52,-21.76,-33.63,-1.51
-0.27,0.9,-0.13,-29.08,0.43,17.49,-19.4,-33.97,0.2
-0.27,0.91,-0.17,-42.11,-12.54,10.96,-20.79,-34.08,-0.64
-0.26,0.93,-0.18,-52.58,-21.39,8.06,-20.95,-34.06,-0.27
-0.26,1.01,-0.12,-55.42,-18.8,7.57,-21.55,-34.2,-0.19
-0.29,1.05,-0.06,-42.94,-11.6,6.47,-21.6,-34.1,0.29
-0.3,1.03,-0.03,-23.53,-0.55,3.94,-20.96,-34.52,1.17
-0.25,0.95,-0.02,-17.55,7.11,4.79,-20.75,-34.61,0.8
-0.22,0.91,-0.04,-31.19,1.65,4.79,-20.06,-34.83,1.29
-0.27,1.11,-0.07,-43.37,-8.24,12.51,-21.51,-34.63,1.46
-0.29,0.95,-0.09,2.5,11.02,40.59,-20.97,-35.24,1.6
-0.2,1.0,-0.02,-4.7,7.14,25.7,-20.97,-35.3,1.79
-0.22,0.98,-0.01,-3.3,3.97,20.02,-20.83,-35.74,2.05
-0.2,0.97,-0.01,0.76,11.51,27.28,-20.37,-35.93,2.12
-0.19,0.99,0.02,-5.0,17.24,38.33,-20.17,-36.24,1.67
-0.18,0.99,0.01,-3.78,24.29,38.85,-19.86,-36.8,2.36
-0.17,0.99,0.0,-11.02,11.6,30.43,-19.45,-37.27,2.56
-0.15,1.0,-0.04,11.78,-0.76,23.5,-19.39,-37.73,1.85
-0.12,1.0,-0.01,-0.89,3.39,35.8,-19.17,-37.93,1.92
-0.09,1.02,-0.01,-0.4,2.23,10.28,-19.1,-37.88,2.07
-0.11,1.01,-0.01,-0.61,11.38,-27.53,-19.28,-37.51,2.29
-0.16,0.99,-0.01,-2.96,18.92,-46.11,-19.7,-36.84,2.49
-0.19,0.98,-0.02,-3.33,19.01,-41.47,-19.97,-36.64,2.87
-0.21,0.98,-0.02,-1.01,5.58,-20.29,-20.07,-36.27,2.74
-0.23,0.98,-0.01,0.06,-0.52,9.28,-19.93,-36.42,2.31
-0.18,0.99,-0.01,0.55,-0.37,22.95,-19.85,-36.51,2.45
-0.15,1.0,-0.01,0.09,2.04,18.01,-19.92,-36.8,2.84
-0.15,1.0,-0.02,-0.46,4.76,6.35,-19.81,-37.01,2.24
-0.15,1.0,-0.01,-0.4,3.48,-4.43,-19.71,-37.01,2.41
-0.18,0.99,-0.01,-0.31,1.13,-7.26,-19.86,-36.82,1.99
-0.18,0.99,-0.01,-0.31,1.71,-2.87,-19.94,-36.77,2.44
-0.18,0.99,-0.02,0.03,0.85,3.48,-19.97,-36.78,2.28
-0.17,0.99,-0.01,0.0,0.92,5.16,-20.04,-36.65,2.31
-0.16,0.99,-0.01,0.0,0.95,2.11,-19.84,-36.91,2.4
-0.17,0.99,-0.01,-0.03,0.98,-1.62,-19.81,-36.97,2.92
-0.17,0.99,-0.01,-0.21,0.95,-2.14,-19.87,-36.79,2.41
-0.17,0.99,-0.02,-0.12,0.89,0.46,-19.71,-36.96,2.62
-0.17,0.99,-0.02,-0.03,0.92,2.59,-19.82,-36.58,2.59
-0.16,0.99,-0.01,-0.03,0.85,1.92,-19.92,-36.81,2.33
-0.17,0.99,-0.01,-0.12,0.82,-0.37,-19.83,-36.7,2.28
-0.17,0.99,-0.01,-0.21,0.98,-1.22,-19.74,-36.69,2.11
-0.17,0.99,-0.01,-0.12,0.92,0.03,-19.34,-36.69,2.09
-0.17,0.99,-0.01,-0.09,0.92,1.68,-19.91,-36.66,2.12
-0.17,0.99,-0.01,-0.06,0.95,1.34,-19.72,-36.72,1.48
-0.17,0.99,-0.01,-0.21,0.85,0.09,-19.7,-36.55,2.13
-0.17,0.99,-0.01,-0.06,0.92,-0.46,-19.65,-36.75,2.38
-0.17,0.99,-0.01,-0.12,0.92,0.31,-20.08,-36.82,2.57
-0.17,0.99,-0.01,-0.09,0.79,1.04,-19.84,-37.07,2.46
-0.17,0.99,-0.01,-0.12,0.95,1.1,-19.83,-36.84,2.06
-0.17,0.99,-0.01,-0.09,0.85,0.27,-19.67,-36.87,2.14
-0.17,0.99,-0.01,-0.18,0.85,-0.21,-19.66,-36.87,2.09
-0.17,0.99,-0.02,-0.34,0.82,-0.18,-19.57,-36.8,2.6
-0.16,0.98,-0.01,0.03,0.92,1.4,-19.42,-36.91,2.31
-0.17,1.0,-0.01,-0.21,0.82,0.98,-19.67,-36.71,2.3
-0.17,0.99,-0.01,-0.15,0.92,0.12,-19.74,-36.69,2.77
-0.17,0.99,-0.01,-0.09,0.98,-0.18,-19.64,-36.95,2.88
-0.17,0.99,-0.01,-0.09,0.95,0.31,-19.69,-37.04,2.48
-0.17,0.99,-0.01,-0.09,0.82,0.89,-19.37,-36.7,2.57
-0.17,0.99,-0.02,-0.03,0.92,0.82,-19.81,-36.94,1.99
-0.17,0.99,-0.02,-0.03,0.89,0.31,-19.61,-36.71,2.38
-0.17,0.99,-0.01,-0.12,0.89,0.15,-19.74,-36.88,2.09
-0.17,0.99,-0.02,-0.12,0.89,0.31,-19.67,-37.03,2.07
-0.17,0.99,-0.01,-0.15,0.95,0.67,-19.34,-36.63,2.5
-0.17,0.99,-0.01,-0.15,0.89,0.7,-19.7,-36.55,2.35
-0.17,0.99,-0.01,-0.09,0.89,0.31,-19.91,-36.94,2.22
-0.17,0.99,-0.02,-0.09,0.92,0.21,-19.75,-36.68,2.24
-0.17,0.99,-0.01,-0.12,0.89,0.37,-19.82,-36.81,2.88
-0.17,0.99,-0.01,-0.09,0.95,0.64,-19.65,-36.81,2.56
-0.17,0.99,-0.01,-0.03,0.92,0.67,-19.79,-36.84,2.52
-0.17,0.99,-0.01,-0.09,0.89,0.37,-19.8,-37.05,2.39
-0.17,0.99,-0.02,-0.03,0.92,0.24,-19.6,-36.85,2.48
-0.17,0.99,-0.02,-0.06,0.92,0.37,-19.66,-36.9,2.02
-0.17,0.99,-0.01,-0.12,0.85,0.52,-19.64,-36.93,2.53
-0.17,0.99,-0.01,-0.12,0.92,0.64,-19.52,-36.86,2.38
-0.17,0.99,-0.01,-0.09,0.82,0.52,-19.89,-37.05,1.51
-0.16,0.99,-0.02,-0.09,0.89,0.31,-19.82,-36.84,2.25
-0.17,0.99,-0.02,-0.09,0.89,0.31,-19.81,-36.61,2.55
-0.17,0.99,-0.02,-0.12,0.92,0.49,-19.34,-36.68,2.29
-0.17,0.99,-0.01,-0.12,0.89,0.58,-19.81,-36.61,2.59
-0.17,0.99,-0.02,-0.12,0.89,0.52,-19.98,-36.71,2.17
-0.17,0.99,-0.01,-0.06,0.82,0.34,-19.8,-36.69,2.1
-0.17,0.99,-0.01,-0.06,0.82,0.37,-19.77,-36.95,2.25
-0.17,0.99,-0.01,-0.03,0.89,0.49,-19.65,-36.75,2.2
-0.17,0.99,-0.01,-0.12,0.92,0.43,-19.82,-36.61,2.97
-0.17,0.99,-0.01,-0.06,0.92,0.37,-19.5,-36.88,1.94
-0.17,0.99,-0.02,-0.12,0.92,0.4,-19.58,-36.62,1.89
-0.17,0.99,-0.01,-0.03,0.95,0.4,-19.66,-36.69,1.49
-0.17,0.99,-0.02,-0.06,0.82,0.55,-19.68,-36.81,2.28
-0.16,0.99,-0.01,-0.06,0.92,0.37,-19.73,-36.84,2.31
-0.17,0.99,-0.01,-0.06,0.92,0.43,-19.54,-36.73,2.32
-0.16,0.99,-0.01,-0.03,0.98,0.34,-19.52,-36.65,2.61
-0.17,0.99,-0.01,-0.12,0.89,0.52,-19.42,-36.84,2.71
-0.17,0.99,-0.01,0.0,0.89,0.43,-19.52,-36.89,2.98
-0.17,0.99,-0.02,0.0,0.89,0.43,-19.5,-36.82,2.24
-0.17,0.99,-0.01,-0.06,0.92,0.52,-19.49,-36.89,2.83
-0.17,0.99,-0.01,0.0,0.92,0.46,-19.48,-36.46,2.45
-0.17,0.99,-0.02,-0.15,0.85,0.43,-19.64,-36.9,2.34
-0.17,0.99,-0.02,-0.09,0.76,0.52,-19.82,-36.8,2.63
-0.17,0.99,-0.01,-0.12,0.89,0.4,-19.75,-36.79,2.65
-0.17,0.99,-0.01,-0.09,0.92,0.46,-19.63,-36.69,2.98
-0.17,0.99,-0.02,-0.06,0.89,0.43,-19.47,-36.95,3.12
-0.17,0.99,-0.01,-0.06,0.92,0.43,-15.18,-37.5,5.26
-0.17,0.99,-0.01,-0.06,0.89,0.52,-14.31,-37.52,5.92
-0.17,0.99,-0.02,-0.12,0.85,0.43,-14.27,-37.2,6.03
-0.17,0.99,-0.01,-0.03,0.85,0.46,-15.03,-37.44,5.78
-0.17,0.99,-0.02,-0.06,0.89,0.49,-15.18,-37.51,5.31
-0.17,0.99,-0.01,-0.09,0.76,0.43,-14.61,-37.54,5.7
